demissao_antes_atingir_break_even_acumulado,idade,treinamento_ultimo_ano,anos_empresa,anos_cargo_atual,anos_atual_gestor,salario,anos_desde_ultima_promocao,distancia_casa,absenteismo,diferenca_salarial_com_mercado_para_mesmo_cargo_nivel_experiencia,genero,portador_necessidades_especiais,possui_crianca_menor_que4anos,horario_flexivel,hora_extra,id,estado_civil,grau_escolaridade,area_formacao,cargo,nivel_cargo,tipo_projeto,viagem_negocios,oportunidade_usar_plenamente_habilidades_trabalho,departamento,percepcao_valor_beneficios,tipo_transporte,modalidade_trabalho,satisfacao_gestor,satisfacao_relacionamento_colegas,satisfacao_trabalho,nivel_envolvimento_trabalho,avaliacao_desempenho,equilibrio_entre_vida_profissional_pessoal,demanda_oferta_vagas_mercado_para_cargo
0,0.380952380952381,1.0,0.25,0.4444444444444444,0.3529411764705882,0.19684647302904565,0.6,0.5,0.0,0.6414612052342216,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.3034013605442177,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.14829931972789115,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3476190476190476
0,0.35714285714285715,0.3333333333333333,0.25,0.4444444444444444,0.0,0.655059204533954,0.4,0.5714285714285714,0.25,0.7776980546561791,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.06938775510204082,0.07210884353741497,0.3142857142857143,0.10204081632653061,0.2965986394557823,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.2938775510204082,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.28571428571428564,0.16666666666666666,0.25,0.4444444444444444,0.0,0.19790709442364132,0.2,0.0,0.0,0.6617487466030476,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.1761904761904762,0.363265306122449,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.7142857142857142,0.3333333333333333,0.25,0.5,0.47058823529411764,0.42848294707013457,0.0,0.10714285714285714,0.0,0.18602294232131805,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.4122448979591837,0.09863945578231292,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.2619047619047619,0.16666666666666666,0.25,0.38888888888888884,0.5294117647058824,0.26360894646290856,0.0,0.0,0.0,0.08980510686386178,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.08979591836734693,0.09863945578231292,0.363265306122449,0.38503401360544215,0.10204081632653061,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.5952380952380951,0.5,0.25,0.5,0.47058823529411764,0.2665560165975103,0.5333333333333333,0.03571428571428571,0.0,0.7959048225512794,1,0,0,0,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.23809523809523808,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.5476190476190477,0.5,0.25,0.4444444444444444,0.4117647058823529,0.3229875518672199,0.5333333333333333,0.17857142857142855,0.0,0.669802774962555,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.20816326530612245,0.3034013605442177,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.6666666666666665,0.8333333333333333,0.25,0.5,0.29411764705882354,0.38095739297641934,0.6,0.0,0.25,0.4394826766639461,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.0891156462585034,0.14829931972789115,0.3142857142857143,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.14829931972789115,0.3122448979591837,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.28571428571428564,0.3333333333333333,0.25,0.38888888888888884,0.5294117647058824,0.08640825827345411,0.0,0.7857142857142857,0.0,0.4147196785563737,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.18843537414965986,0.2965986394557823,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.3122448979591837,0.3006802721088435,0.05646258503401361,0.15374149659863945,0.23401360544217686,0.28775510204081634
0,0.6190476190476188,0.5,0.25,0.38888888888888884,0.11764705882352941,0.18138245116891002,0.0,0.0,0.0,0.6251378960868902,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.0326530612244898,0.018367346938775512,0.03537414965986395,0.363265306122449,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.04285714285714286,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.03537414965986395
0,0.2619047619047619,0.5,0.25,0.38888888888888884,0.4117647058823529,0.09098674223256756,0.0,0.7857142857142857,0.0,0.42486344924078673,1,0,1,1,0,0.0006802721088435374,0.45782312925170066,0.19183673469387755,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.2802721088435374,0.3122448979591837,0.3006802721088435,0.09795918367346938,0.15374149659863945,0.6074829931972789,0.28775510204081634
0,0.42857142857142855,0.5,0.25,0.16666666666666666,0.4117647058823529,0.3529035522720372,0.6,0.3214285714285714,0.0,0.736082585181664,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.31564625850340133,0.2217687074829932,0.14829931972789115,0.3006802721088435,0.10204081632653061,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.42857142857142855,0.16666666666666666,0.25,0.38888888888888884,0.5294117647058824,0.25603076611678977,0.0,0.25,0.0,0.5214579764477968,1,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.2707482993197279,0.4122448979591837,0.2217687074829932,0.14829931972789115,0.3006802721088435,0.10204081632653061,0.2965986394557823,0.3034013605442177,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.857142857142857,0.3333333333333333,0.25,0.38888888888888884,0.47058823529411764,0.6009958506224067,0.0,0.5714285714285714,0.0,0.5682305353507269,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.08979591836734693,0.09863945578231292,0.14829931972789115,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.3122448979591837,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.28571428571428564,0.3333333333333333,0.25,0.5,0.23529411764705882,0.33019330027325167,0.4666666666666667,0.14285714285714285,0.0,0.6857673300626923,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.3333333333333333,0.3122448979591837,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.4047619047619047,0.5,0.25,0.4444444444444444,0.3529411764705882,0.2442101001922882,0.0,0.0,0.0,0.49526893100262787,1,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.0326530612244898,0.10816326530612246,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.19047619047619047,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.5714285714285714,0.6666666666666666,0.25,0.1111111111111111,0.11764705882352941,0.15829126606618762,0.13333333333333333,0.03571428571428571,0.0,0.21522462487779942,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.4122448979591837,0.0891156462585034,0.363265306122449,0.3006802721088435,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.2585034013605442,0.3346938775510204,0.5476190476190477,0.23809523809523808,0.20612244897959184,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.380952380952381,0.3333333333333333,0.25,0.5,0.5294117647058824,0.6445582430928043,0.06666666666666667,0.03571428571428571,0.25,0.9338098782926894,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.09863945578231292,0.363265306122449,0.38503401360544215,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.25170068027210885,0.3346938775510204,0.4523809523809524,0.23809523809523808,0.3122448979591837,0.3006802721088435,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.5952380952380951,0.16666666666666666,0.25,0.5,0.5294117647058824,0.25291367270519177,0.0,0.35714285714285715,0.25,0.15579791384521557,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.0891156462585034,0.14829931972789115,0.3142857142857143,0.7095238095238096,0.20816326530612245,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.5238095238095237,0.3333333333333333,0.25,0.5,0.23529411764705882,0.2560550551563607,0.6,0.35714285714285715,0.0,0.7905773249504471,0,1,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.08979591836734693,0.1761904761904762,0.363265306122449,0.3006802721088435,0.18843537414965986,0.20816326530612245,0.6537414965986394,0.24761904761904763,0.33877551020408164,0.5476190476190477,0.3333333333333333,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.10408163265306122,0.3292517006802721
0,0.8809523809523809,0.0,0.25,0.5,0.23529411764705882,0.7437951624329522,0.06666666666666667,0.8928571428571428,0.0,0.7052297371229719,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.2707482993197279,0.018367346938775512,0.06938775510204082,0.04693877551020408,0.3006802721088435,0.7095238095238096,0.12653061224489795,0.04285714285714286,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.19047619047619047,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.6190476190476188,0.8333333333333333,0.25,0.2777777777777778,0.4117647058823529,0.05472725432648517,0.4666666666666667,0.03571428571428571,0.0,0.34452944922284906,0,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.11564625850340136,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.2585034013605442,0.32653061224489793,0.5476190476190477,0.3333333333333333,0.2938775510204082,0.3122448979591837,0.09795918367346938,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.857142857142857,0.3333333333333333,0.25,0.5,0.5294117647058824,0.8845380022264954,0.0,0.07142857142857142,1.0,0.837672762495852,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.3333333333333333,0.18775510204081633,0.3122448979591837,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.3095238095238095,0.3333333333333333,0.25,0.5,0.47058823529411764,0.29773423742536176,0.06666666666666667,0.8214285714285714,0.0,0.5241647757338762,0,0,0,1,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.0891156462585034,0.363265306122449,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.3346938775510204,0.5476190476190477,0.2802721088435374,0.20612244897959184,0.19659863945578232,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.2619047619047619,0.5,0.25,0.2222222222222222,0.5294117647058824,0.25813581621293386,0.06666666666666667,0.9285714285714285,0.0,0.5261217790613201,0,0,0,0,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.10816326530612246,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.5904761904761905,0.15374149659863945,0.23401360544217686,0.3476190476190476
0,0.6666666666666665,0.5,0.225,0.4444444444444444,0.4117647058823529,0.3382896467968829,0.26666666666666666,0.2857142857142857,0.0,0.703705032422397,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.19183673469387755,0.31564625850340133,0.2217687074829932,0.14829931972789115,0.38503401360544215,0.7095238095238096,0.3687074829931973,0.3034013605442177,0.2585034013605442,0.3346938775510204,0.4523809523809524,0.23809523809523808,0.2938775510204082,0.3122448979591837,0.25510204081632654,0.8462585034013606,0.6074829931972789,0.3476190476190476
0,0.7380952380952379,0.5,0.225,0.3333333333333333,0.47058823529411764,0.16709239955470093,0.0,0.03571428571428571,0.0,0.5755401490623065,1,0,0,1,0,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.31564625850340133,0.2217687074829932,0.363265306122449,0.38503401360544215,0.18843537414965986,0.3687074829931973,0.3034013605442177,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.14829931972789115,0.2938775510204082,0.19047619047619047,0.25510204081632654,0.8462585034013606,0.23401360544217686,0.3476190476190476
0,0.3095238095238095,0.3333333333333333,0.225,0.2222222222222222,0.4117647058823529,0.6729035522720372,0.06666666666666667,0.14285714285714285,0.0,0.9966097742540156,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.09863945578231292,0.363265306122449,0.38503401360544215,0.10204081632653061,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.3346938775510204,0.4523809523809524,0.14829931972789115,0.20612244897959184,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.3292517006802721
0,0.21428571428571425,0.5,0.225,0.38888888888888884,0.47058823529411764,0.0665155348648922,0.4,0.4642857142857143,0.0,0.37064674385857915,1,0,0,1,1,0.0006802721088435374,0.45782312925170066,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3006802721088435,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24217687074829933,0.33877551020408164,0.5476190476190477,0.2802721088435374,0.2938775510204082,0.19659863945578232,0.5904761904761905,0.8462585034013606,0.23401360544217686,0.28775510204081634
0,0.8333333333333333,0.3333333333333333,0.225,0.4444444444444444,0.47058823529411764,0.8223863981378403,0.5333333333333333,0.03571428571428571,0.0,0.6999739903315786,1,0,0,0,0,0.0006802721088435374,0.3197278911564626,0.3891156462585034,0.31564625850340133,0.05442176870748299,0.07210884353741497,0.38503401360544215,0.7095238095238096,0.2965986394557823,0.6537414965986394,0.24761904761904763,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.20612244897959184,0.19047619047619047,0.09795918367346938,0.8462585034013606,0.23401360544217686,0.3292517006802721
0,0.5476190476190477,0.3333333333333333,0.225,0.4444444444444444,0.47058823529411764,0.07788280538407044,0.06666666666666667,0.4642857142857143,0.0,0.3958312779716046,1,0,0,0,0,0.0006802721088435374,0.22244897959183674,0.3891156462585034,0.4122448979591837,0.19863945578231293,0.3693877551020408,0.3142857142857143,0.7095238095238096,0.3687074829931973,0.6537414965986394,0.25170068027210885,0.33877551020408164,0.4523809523809524,0.2802721088435374,0.18775510204081633,0.3006802721088435,0.5904761904761905,0.8462585034013606,0.6074829931972789,0.28775510204081634
0,0.21428571428571425,0.6666666666666666,0.225,0.38888888888888884,0.4117647058823529,0.48282967311000907,0.06666666666666667,0.3214285714285714,0.0,0.30642976941083616,1,0,0,1,0,0.0006802721088435374,0.22244897959183674,0.19183673469387755,0.4122448979591837,0.09863945578231292,0.14829931972789115,0.38503401360544215,0.18843537414965986,0.12653061224489795,0.6537414965986394,0.24217687074829933,0.32653061224489793,0.4523809523809524,0.2802721088435374,0.3122448979591837,0.19659863945578232,0.5904761904761905,0.15374149659863945,0.23401360544217686,0.3292517006802721
